Publish time,Description,Reach,Likes,Comments,Shares,Saved,Media URL,Permalink,EngagementRate
2024-07-25T13:09:50+0000,"✨️daddy✨️ 
We're one week away from the premiere of #WhenMyCueComes 🛎 Ticket link in bio girlies!

#HamletIsntDead #Hidiots #LittleShakespeareFestival #FrigidNewYork",1243,44.0,5.0,13.0,0.0,https://scontent-lga3-2.cdninstagram.com/o1/v/t2/f2/m367/AQM9AR3FcGt_9RJtasDyTcBD3MqretW7xei2CvQ4cwtfJG6xmIoCZBJBcfVk74yXOeXMeaXrYAKrvR6kuFEnaa-VEi-AshPSn46w72w.mp4?_nc_cat=100&_nc_sid=5e9851&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_ohc=e4NRNi7ElYwQ7kNvwHI15NI&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5JTlNUQUdSQU0uQ0xJUFMuQzMuNzIwLmRhc2hfYmFzZWxpbmVfMV92MSIsInhwdl9hc3NldF9pZCI6MTIwMjM2NTIwNDI4OTIyOCwiYXNzZXRfYWdlX2RheXMiOjQ2NywidmlfdXNlY2FzZV9pZCI6MTAwOTksImR1cmF0aW9uX3MiOjE1LCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&vs=3f3e51964e3e7886&_nc_vs=HBksFQIYQGlnX2VwaGVtZXJhbC9CRjQwRUE2NkE5Mzc4NjBDNDRBNjE3NUY1N0E4MjY5N192aWRlb19kYXNoaW5pdC5tcDQVAALIARIAFQIYOnBhc3N0aHJvdWdoX2V2ZXJzdG9yZS9HSEU5OXhvN2hpNEtXZXNHQUs0ZHo2NVRkS0l3YnFfRUFBQUYVAgLIARIAKAAYABsCiAd1c2Vfb2lsATEScHJvZ3Jlc3NpdmVfcmVjaXBlATEVAAAmmNui7u7iogQVAigCQzMsF0At7peNT987GBJkYXNoX2Jhc2VsaW5lXzFfdjERAHX-B2XmnQEA&_nc_gid=3zdhCdK9XKlkVHtB9GCbpQ&edm=AM6HXa8EAAAA&_nc_zt=28&oh=00_AfgkFC7M-9AqAQ6tLho_yH-aMCsD00CusvqTHRzH5jrOXg&oe=69101969,https://www.instagram.com/reel/C92OZJTP1GV/,4.98793242156074
2025-03-21T13:09:00.000Z,For Bard’s Sake concludes tonight!! Catch our final show @caveatnyc,121,6.0,0.0,0.0,0.0,,,4.958677685950414
2025-05-23T12:18:00.000Z,,61,3.0,0.0,0.0,0.0,,,4.918032786885246
2025-04-22T10:00:00.000Z,,61,3.0,0.0,0.0,0.0,,https://instagram.com/stories/hamletisntdead/3616386384549827086,4.918032786885246
2024-10-26T00:04:00.000Z,,61,3.0,0.0,0.0,0.0,,https://instagram.com/stories/hamletisntdead/3487076066369447082,4.918032786885246
2025-05-29T18:43:00.000Z,#tagstagram #love #instagood #photooftheday #fashion #beauty #happy #cute #like4like #picoftheday #follow #me #selfie #art #instadaily #friends #fun #like #igers #instalike I usually tend to get here first so I like to set up the tea for all of us,41,2.0,0.0,0.0,0.0,,https://instagram.com/stories/hamletisntdead/3643466102743781753,4.878048780487805
2025-01-29T00:44:00.000Z,I've encountered an obstacle,82,4.0,0.0,0.0,0.0,,,4.878048780487805
2025-05-29T07:56:00.000Z,@sophiaisprettycool 😍,62,3.0,0.0,0.0,0.0,,,4.838709677419355
2025-03-31T11:33:00.000Z,,62,3.0,0.0,0.0,0.0,,https://instagram.com/stories/hamletisntdead/3600487958209583342,4.838709677419355
2025-03-31T11:35:00.000Z,,62,3.0,0.0,0.0,0.0,,https://instagram.com/stories/hamletisntdead/3600488981611277580,4.838709677419355
2025-03-29T16:11:08+0000,"@gabrielcethridge always takes it that extra mile #Slay

#HamletIsntDead #Hidiots #Shakespeare #TheatreKid",621,25.0,1.0,2.0,2.0,https://scontent-lga3-1.cdninstagram.com/o1/v/t2/f2/m367/AQNBsaDRUi0IVJt7aF-mYDAW7rlLcdVpLVybwKfVFEhLMO0ehaeRYqQxpVzm__vOR3nwMIhN-o1g1p6Hfw9d38Zi0on122T0TS1OMyo.mp4?_nc_cat=108&_nc_sid=5e9851&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_ohc=-OkuMWVlkcMQ7kNvwGDcC1C&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5JTlNUQUdSQU0uQ0xJUFMuQzMuNzIwLmRhc2hfYmFzZWxpbmVfMV92MSIsInhwdl9hc3NldF9pZCI6MTM3MDAwMjM1NzY0ODczNiwiYXNzZXRfYWdlX2RheXMiOjIyMCwidmlfdXNlY2FzZV9pZCI6MTAwOTksImR1cmF0aW9uX3MiOjM2LCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&vs=46aad79b57c34009&_nc_vs=HBksFQIYQGlnX2VwaGVtZXJhbC9GQjRBMEY0NTJDNDdFNzRCQjc3NEMzQTdBMzI0NjQ4MV92aWRlb19kYXNoaW5pdC5tcDQVAALIARIAFQIYOnBhc3N0aHJvdWdoX2V2ZXJzdG9yZS9HQlRMRFIyOTljWnVacFVEQUl2aG1RS0k1SVo2YnFfRUFBQUYVAgLIARIAKAAYABsCiAd1c2Vfb2lsATEScHJvZ3Jlc3NpdmVfcmVjaXBlATEVAAAmwPXz_dCA7wQVAigCQzMsF0BCIgxJul41GBJkYXNoX2Jhc2VsaW5lXzFfdjERAHX-B2XmnQEA&_nc_gid=3zdhCdK9XKlkVHtB9GCbpQ&edm=AM6HXa8EAAAA&_nc_zt=28&oh=00_Afhn54LK3dEJt1vjsAajMjBRb2F5ir8Up7CbqQWcsLtSmQ&oe=69101875,https://www.instagram.com/reel/DHyg_W3O6Uo/,4.830917874396135
2025-02-27T14:40:49+0000,"Part 2! #Hidiots recite their favorite lines from Shakespearean monologues workshopped this month 🎭 They seemed to gravitate towards the darker content...
#Shakespeare #TheatreKid #Monologue #BadGuy",953,32.0,5.0,7.0,2.0,https://scontent-lga3-1.cdninstagram.com/o1/v/t2/f2/m367/AQM2evA0QQAYObWDig1d1haqiN7U_punO37VKyWVTwkXnz4A3kCxSW64w9hA9Jf4sXMN1sZ4BEu4BrtAts7H-HS3pKvuO3kXf-gDgTo.mp4?_nc_cat=102&_nc_sid=5e9851&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_ohc=pdSUHI2XHTkQ7kNvwEZ6IBu&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5JTlNUQUdSQU0uQ0xJUFMuQzMuNzIwLmRhc2hfYmFzZWxpbmVfMV92MSIsInhwdl9hc3NldF9pZCI6MTIzNzI1Mjc1NzgxOTEwNCwiYXNzZXRfYWdlX2RheXMiOjI1MCwidmlfdXNlY2FzZV9pZCI6MTAwOTksImR1cmF0aW9uX3MiOjQ1LCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&vs=3da98fce258c0ac0&_nc_vs=HBksFQIYQGlnX2VwaGVtZXJhbC81ODQ5QTFEMjM4OEFBQUYyOTY2OTU0MTAyNTlBMkZBRV92aWRlb19kYXNoaW5pdC5tcDQVAALIARIAFQIYOnBhc3N0aHJvdWdoX2V2ZXJzdG9yZS9HRVhWdVJ5ZlBwM19XcDhFQVBXNlNZbXdlTlZ5YnFfRUFBQUYVAgLIARIAKAAYABsCiAd1c2Vfb2lsATEScHJvZ3Jlc3NpdmVfcmVjaXBlATEVAAAmwLuEssvRsgQVAigCQzMsF0BG4gxJul41GBJkYXNoX2Jhc2VsaW5lXzFfdjERAHX-B2XmnQEA&_nc_gid=3zdhCdK9XKlkVHtB9GCbpQ&edm=AM6HXa8EAAAA&_nc_zt=28&oh=00_AfgX_c8H-ruajQX8PUsOFLvxt5YoEVeb-GHfUT65uzroAw&oe=6910131B,https://www.instagram.com/reel/DGlHioLvBxV/,4.826862539349422
2025-04-22T12:58:41+0000,"first day of fight rehearsals = training montage

💪Choreography by the incredible @camila.calderon ! Find out if Britain or Rome will reign supreme in #Cymbeline this May!

Thanks to @targetmargin for the fantastic rehearsal space!!

#StageCombat #Shakespeare #TheatreKid #HamletIsntDead #Hidiots",850,28.0,2.0,9.0,2.0,https://scontent-lga3-2.cdninstagram.com/o1/v/t2/f2/m367/AQPL4Vi3f56ppKW7mLsatm9dv50feESiyb76io15KX_wrbkIcLXocljJuyQAFdgf47qEhIYH4PojzMw970akm0UDDgobQJVw5f038As.mp4?_nc_cat=107&_nc_sid=5e9851&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_ohc=_88HjG3x3WMQ7kNvwHxT2Kz&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5JTlNUQUdSQU0uQ0xJUFMuQzMuNzIwLmRhc2hfYmFzZWxpbmVfMV92MSIsInhwdl9hc3NldF9pZCI6MjE2NTQ2NzE4NzIzNjM3NiwiYXNzZXRfYWdlX2RheXMiOjE5NiwidmlfdXNlY2FzZV9pZCI6MTAwOTksImR1cmF0aW9uX3MiOjIzLCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&vs=6d4d2e7492afbfa3&_nc_vs=HBksFQIYQGlnX2VwaGVtZXJhbC80NzRERTU4NTI5QzZFOTAzQzA1RTVDRUE4MzFGMzBBNl92aWRlb19kYXNoaW5pdC5tcDQVAALIARIAFQIYOnBhc3N0aHJvdWdoX2V2ZXJzdG9yZS9HQjRKU1IyY09YT25CVUFFQUtUX2Q0TjAtNTUyYnFfRUFBQUYVAgLIARIAKAAYABsCiAd1c2Vfb2lsATEScHJvZ3Jlc3NpdmVfcmVjaXBlATEVAAAmsLi-5-Pe2AcVAigCQzMsF0A3AAAAAAAAGBJkYXNoX2Jhc2VsaW5lXzFfdjERAHX-B2XmnQEA&_nc_gid=3zdhCdK9XKlkVHtB9GCbpQ&edm=AM6HXa8EAAAA&_nc_zt=28&oh=00_Afi1MRurFrr9QePzzAvVloKacIpiDzmyvAnpK6nKA2tX_Q&oe=6910003C,https://www.instagram.com/reel/DIv-R_9Jwls/,4.823529411764706
2024-10-22T22:34:00.000Z,"Go, Sophia, go!
Check out the IG live happening NOW!",83,4.0,0.0,0.0,0.0,,https://instagram.com/stories/hamletisntdead/3484856142091617338,4.819277108433735
2025-01-15T10:35:00.000Z,Hot people alert!!!,63,3.0,0.0,0.0,0.0,,,4.761904761904762
2024-10-26T23:24:00.000Z,,84,4.0,0.0,0.0,0.0,,https://instagram.com/stories/hamletisntdead/3487780391924082805,4.761904761904762
2024-10-26T00:02:00.000Z,,63,3.0,0.0,0.0,0.0,,https://instagram.com/stories/hamletisntdead/3487075158721989736,4.761904761904762
2025-05-23T00:32:00.000Z,,42,2.0,0.0,0.0,0.0,,,4.761904761904762
2025-04-05T15:28:00.000Z,Having THE MOST FUN!,63,3.0,0.0,0.0,0.0,,,4.761904761904762
2025-03-20T12:37:26+0000,What's cuter?,631,23.0,3.0,4.0,0.0,https://scontent-lga3-2.cdninstagram.com/o1/v/t2/f2/m367/AQMfZKLHjkQYK-PdT3qy0p0ySojCq9Tm2pF2pbQsPeFoEP5wSDko5HXdk0jggtyRa225UaPTouFmpnMVL3AVN0sENLuwuSQ0m44l5gI.mp4?_nc_cat=109&_nc_sid=5e9851&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_ohc=U2wADOXuhOIQ7kNvwGuw8di&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5JTlNUQUdSQU0uQ0xJUFMuQzMuNzIwLmRhc2hfYmFzZWxpbmVfMV92MSIsInhwdl9hc3NldF9pZCI6MTAwMjgxODc5ODQ0MDI0NywiYXNzZXRfYWdlX2RheXMiOjIyOSwidmlfdXNlY2FzZV9pZCI6MTAwOTksImR1cmF0aW9uX3MiOjE3LCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&vs=dbc8d8695bdd2203&_nc_vs=HBksFQIYQGlnX2VwaGVtZXJhbC9ENTRFRkJDNEE5RUVERkZGRkIzMEQxOTRGNjE3MURBRF92aWRlb19kYXNoaW5pdC5tcDQVAALIARIAFQIYOnBhc3N0aHJvdWdoX2V2ZXJzdG9yZS9HTWdGX0J3b3EtdllSVklFQU5lczc1c3JFWjEwYnFfRUFBQUYVAgLIARIAKAAYABsCiAd1c2Vfb2lsATEScHJvZ3Jlc3NpdmVfcmVjaXBlATEVAAAm7ryKpN6DyAMVAigCQzMsF0Axd0vGp--eGBJkYXNoX2Jhc2VsaW5lXzFfdjERAHX-B2XmnQEA&_nc_gid=3zdhCdK9XKlkVHtB9GCbpQ&edm=AM6HXa8EAAAA&_nc_zt=28&oh=00_AfgMxV6SuKWIBIo0sxHPJkA_W56HN4nVsZ6UqO7Lx8DjeA&oe=6910038E,https://www.instagram.com/reel/DHa-CCruK9T/,4.754358161648177
2025-05-22T13:27:00.000Z,"Therapist: Shadow MTK isn't real, he can't hurt you.

Shadow MTK: @unsureofmyname  There is only one way to appease Shadow MTK.",148,7.0,0.0,0.0,0.0,,https://instagram.com/stories/hamletisntdead/3638233294802892989,4.72972972972973
2025-01-28T09:05:00.000Z,,106,5.0,0.0,0.0,0.0,,,4.716981132075472
2025-03-16T11:08:00.000Z,,64,3.0,0.0,0.0,0.0,,,4.6875
2025-05-23T01:03:00.000Z,Saw the show and wanna show some love?? Submit a review on SHOWSCORE!,64,3.0,0.0,0.0,0.0,,https://instagram.com/stories/hamletisntdead/3638583946468778343,4.6875
2025-05-27T12:39:25+0000,"This is our breakup song if you don't come to #Cymbeline 

@adele 

We really do promise we're a Shakespeare company.

#HamletIsntDead #Hidiots #Shakespeare #TheatreKid",820,30.0,1.0,5.0,2.0,https://scontent-lga3-3.cdninstagram.com/o1/v/t2/f2/m367/AQOkd5YZ_nF7kfVyO9ofmkFXYfNxFm5GbFs77iUqp9wTaUKN3CutOylAtqMaTnLDfSxdOrSLSFcpdHaTdoUq9sug48UPxkn3R2RF9Gc.mp4?_nc_cat=110&_nc_sid=5e9851&_nc_ht=scontent-lga3-3.cdninstagram.com&_nc_ohc=So5nj1E7gmoQ7kNvwGXFp9c&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5JTlNUQUdSQU0uQ0xJUFMuQzMuNzIwLmRhc2hfYmFzZWxpbmVfMV92MSIsInhwdl9hc3NldF9pZCI6MzYwOTYzMDk2MjY3MzIwOSwiYXNzZXRfYWdlX2RheXMiOjE2MSwidmlfdXNlY2FzZV9pZCI6MTAwOTksImR1cmF0aW9uX3MiOjU5LCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&vs=938451f28220293e&_nc_vs=HBksFQIYQGlnX2VwaGVtZXJhbC8xQTRCRjUxMzVDMEU5QjNFQThCRTg1MkMyRTcxNTk4Q192aWRlb19kYXNoaW5pdC5tcDQVAALIARIAFQIYOnBhc3N0aHJvdWdoX2V2ZXJzdG9yZS9HSV81M1IzdzV5RHlYbVlDQU5zNXlZaUdlbW9iYnFfRUFBQUYVAgLIARIAKAAYABsCiAd1c2Vfb2lsATEScHJvZ3Jlc3NpdmVfcmVjaXBlATEVAAAm8pjntJa86QwVAigCQzMsF0BNu6XjU_fPGBJkYXNoX2Jhc2VsaW5lXzFfdjERAHX-B2XmnQEA&_nc_gid=3zdhCdK9XKlkVHtB9GCbpQ&edm=AM6HXa8EAAAA&_nc_zt=28&oh=00_AfiMw9QQt-WoQjsBNMsPFGfrnx8rmcVj07ppH3fDygxqiw&oe=69101147,https://www.instagram.com/reel/DKKDvofOk_Y/,4.634146341463414
2025-02-13T20:35:25+0000,"We did it!!! Can you believe we raised $2000 in 24 hours??? Completely blown away and humbled by your support. Ham.Net recording is now available for free on our YouTube page! 
#HamletIsntDead #Hidiots #Shakespeare #TheatreKid",993,34.0,3.0,7.0,2.0,https://scontent-lga3-1.cdninstagram.com/o1/v/t2/f2/m367/AQNG8ruA1dCiIaQhUjOQfn1QKCIP2e7aFZl1N2D7UNNps81xDxH2XotNJZsAniSbGzJRzCencirfVOhsWsOMAibQsars1BE8RLu1toY.mp4?_nc_cat=111&_nc_sid=5e9851&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_ohc=lZZbWnhFtPYQ7kNvwGN6ndN&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5JTlNUQUdSQU0uQ0xJUFMuQzMuNzIwLmRhc2hfYmFzZWxpbmVfMV92MSIsInhwdl9hc3NldF9pZCI6MTM1MjI5MDkyNjIxMTA2OSwiYXNzZXRfYWdlX2RheXMiOjI2MywidmlfdXNlY2FzZV9pZCI6MTAwOTksImR1cmF0aW9uX3MiOjU1LCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&vs=6914b2424c406a14&_nc_vs=HBksFQIYQGlnX2VwaGVtZXJhbC9GQTQzNjI5NjE4MDFEOEVCRjEyQ0VEREY1RkZENEM4NV92aWRlb19kYXNoaW5pdC5tcDQVAALIARIAFQIYOnBhc3N0aHJvdWdoX2V2ZXJzdG9yZS9HTHV4Ynh3NlpaRk1GQmdFQU5PWVg3TlVlN0JFYnFfRUFBQUYVAgLIARIAKAAYABsCiAd1c2Vfb2lsATEScHJvZ3Jlc3NpdmVfcmVjaXBlATEVAAAm-r_RxNj55gQVAigCQzMsF0BLrhR64UeuGBJkYXNoX2Jhc2VsaW5lXzFfdjERAHX-B2XmnQEA&_nc_gid=3zdhCdK9XKlkVHtB9GCbpQ&edm=AM6HXa8EAAAA&_nc_zt=28&oh=00_Afglxog5k6BsENkLtOAHQ8y_nF2LES1LOilRZpTb_B2tkw&oe=69101B68,https://www.instagram.com/reel/DGBsY7rvv8i/,4.632426988922457
2025-02-26T00:35:00.000Z,"We are serious actors
@toomuch_tori",173,8.0,0.0,0.0,0.0,,https://instagram.com/stories/hamletisntdead/3576239248022937692,4.624277456647398
2024-04-20T17:47:09+0000,"So excited for our last day of Othello! We had ZERO mistakes along the way!!!! We swear.
Come our flawless runs today. Ticket link in our bio. 🎟️ 
.
.
.
.
.
..
#shakespeare #nycshakespeare #othello #actors #shakespearenyc #nyctheatre #smallartists #hamletisntdead",1516,54.0,6.0,9.0,1.0,https://scontent-lga3-2.cdninstagram.com/o1/v/t2/f2/m82/AQOuitzWtoMEyd3E55WEO1jd-IFt_YHisOkSSbTzYvHlN7ajzI4q8VLMwH01J72bdhDTlM7Mg6G1jTOgNUOkXL5on58W13_WzKJnFHw.mp4?_nc_cat=109&_nc_sid=5e9851&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_ohc=hudHFMGwWQYQ7kNvwGUfpwE&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5JTlNUQUdSQU0uQ0xJUFMuQzMuNzIwLmRhc2hfYmFzZWxpbmVfMV92MSIsInhwdl9hc3NldF9pZCI6Mzk1MDM5NTk2ODQ1NDQ0LCJhc3NldF9hZ2VfZGF5cyI6NTYzLCJ2aV91c2VjYXNlX2lkIjoxMDA5OSwiZHVyYXRpb25fcyI6NTIsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&vs=39fa9eef95527424&_nc_vs=HBksFQIYT2lnX3hwdl9yZWVsc19wZXJtYW5lbnRfcHJvZC9EOTQ2NjVEMENDMEVBRTg2MjYwQzk4NzM1NkQ4OEZCQl92aWRlb19kYXNoaW5pdC5tcDQVAALIARIAFQIYOnBhc3N0aHJvdWdoX2V2ZXJzdG9yZS9HTVFnS0JvRUJKNXpVV3NCQUhsQUN5QU5jZDRYYnFfRUFBQUYVAgLIARIAKAAYABsCiAd1c2Vfb2lsATEScHJvZ3Jlc3NpdmVfcmVjaXBlATEVAAAmiOa8rarSswEVAigCQzMsF0BKZmZmZmZmGBJkYXNoX2Jhc2VsaW5lXzFfdjERAHX-B2XmnQEA&_nc_gid=3zdhCdK9XKlkVHtB9GCbpQ&edm=AM6HXa8EAAAA&_nc_zt=28&oh=00_AfgHvwi2LkcgD7K-e4tRPDLrvrisqhH09F_dMhlOS3iEIw&oe=690C2562,https://www.instagram.com/reel/C5_fOpPO5NG/,4.617414248021108
2025-03-17T11:24:00.000Z,,65,3.0,0.0,0.0,0.0,,https://instagram.com/stories/hamletisntdead/3590336383089673794,4.615384615384616
2025-06-01T00:26:00.000Z,"Thanks for hanging today. 
Xoxo 
see you tomorrow for the show
 or we fight",65,3.0,0.0,0.0,0.0,,https://instagram.com/stories/hamletisntdead/3645088244321113924,4.615384615384616
2024-07-18T15:22:36+0000,"You may not know their names, but these Shakespeare characters take their roles very seriously. Join Jaques (the OTHER Jaques), Boatswain (pronounced bo-sun), Reynaldo (Polonius's errand boy), the Messenger (featured in 28+ plays), and The Stage Manager (omnipotent) as they struggle with the nature of their existence in this new, devised production! Helmed by director @b.carty23 , don't miss us at @frigidnewyork 's Little Shakespeare Festival in three weeks! Ticket link in bio!

#Shakespeare #LittleShakespeareFestival #ClassicalActor #NYCShakespeare #FrigidNewYork #DevisedTheatre #Tempest #AsYouLikeIt #Hamlet #Hidiots",1434,50.0,5.0,9.0,2.0,https://scontent-lga3-1.cdninstagram.com/v/t51.29350-15/451820260_503525102353259_6880398404235844079_n.heic?stp=dst-jpg_e35_tt6&_nc_cat=102&ccb=1-7&_nc_sid=18de74&efg=eyJlZmdfdGFnIjoiRkVFRC5iZXN0X2ltYWdlX3VybGdlbi5DMyJ9&_nc_ohc=c_jp5s80b6IQ7kNvwHDo5Zu&_nc_oc=AdlesOTNub5lcI6fXpH4E64icgbfg8o53tcx79M0Ikc-akGADTmU-jbt8g53Xbn90ns&_nc_zt=23&_nc_ht=scontent-lga3-1.cdninstagram.com&edm=AM6HXa8EAAAA&_nc_gid=3zdhCdK9XKlkVHtB9GCbpQ&oh=00_Afgu1pELbSE9Uh81T4bgZwaCBwvewOVUnpDX6arkN-t1Rg&oe=691021F6,https://www.instagram.com/p/C9kaQaOO30L/,4.602510460251046
2025-05-28T16:25:02+0000,"don't make us feed you to this eagle #ThanksJupiter 

#Cymbeline #Shakespeare #HamletIsntDead #Hidiots #ClassicalActor #TheatreKid #Puppets #NYCShakespeare",676,21.0,4.0,6.0,0.0,https://scontent-lga3-2.cdninstagram.com/o1/v/t2/f2/m367/AQODEFO-_GSr2pWlt-9LAw33Nhu4EaBq3n-MNKlaX4UEp3coLtIohPxsLwPX0hcUG-abtpQSf94Y4c329RweemYn9oxIBCtUNa6IOoc.mp4?_nc_cat=100&_nc_sid=5e9851&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_ohc=eHCLa4YvzvEQ7kNvwEKRRED&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5JTlNUQUdSQU0uQ0xJUFMuQzMuNzIwLmRhc2hfYmFzZWxpbmVfMV92MSIsInhwdl9hc3NldF9pZCI6NzIyNDU1NTA3MTIzODA2LCJhc3NldF9hZ2VfZGF5cyI6MTYwLCJ2aV91c2VjYXNlX2lkIjoxMDA5OSwiZHVyYXRpb25fcyI6NTQsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&vs=9970ffad754a0ceb&_nc_vs=HBksFQIYQGlnX2VwaGVtZXJhbC9FQTQ5MTdFQUY2MUNERkFFQjQ0MjAyNzJGMzlBRURCMl92aWRlb19kYXNoaW5pdC5tcDQVAALIARIAFQIYOnBhc3N0aHJvdWdoX2V2ZXJzdG9yZS9HUElnN0IyZ0MyZlByWThEQUJCSlVRTURSSmRzYnFfRUFBQUYVAgLIARIAKAAYABsCiAd1c2Vfb2lsATEScHJvZ3Jlc3NpdmVfcmVjaXBlATEVAAAmvPnx_bjEyAIVAigCQzMsF0BLWZmZmZmaGBJkYXNoX2Jhc2VsaW5lXzFfdjERAHX-B2XmnQEA&_nc_gid=3zdhCdK9XKlkVHtB9GCbpQ&edm=AM6HXa8EAAAA&_nc_zt=28&oh=00_AfgeNCI5jpSVOYoE1x4RLVm3_BxV16tj_oo88hUi3t9NFA&oe=69101821,https://www.instagram.com/reel/DKNC8mWND3K/,4.585798816568047
2025-03-31T11:33:00.000Z,Here we goooooo,66,3.0,0.0,0.0,0.0,,https://instagram.com/stories/hamletisntdead/3600487693397858084,4.545454545454546
2025-02-01T21:08:00.000Z,,66,3.0,0.0,0.0,0.0,,,4.545454545454546
2025-03-31T12:00:04+0000,"#WhenMyCueComes opens THURSDAY! We are making these final moments of rehearsal count, so you better #GetYourTix!! #LinkInBio

#NYCShakeapeare #HamletIsntDead #HID #HIDiocy #NYCFringe #NewWork #DevisedTheatre #Tickets #WMCC",579,21.0,0.0,3.0,2.0,https://scontent-lga3-3.cdninstagram.com/o1/v/t2/f2/m367/AQODrK14t7PofNGPIHADMFoGiua-_6DtygWQbZgmWcRQu8NnWAnzub3x-Tbvlqlh6K5svlUC7MdkoV18wH_9OTygPnz1c8hKcwR0ZGg.mp4?_nc_cat=106&_nc_sid=5e9851&_nc_ht=scontent-lga3-3.cdninstagram.com&_nc_ohc=hsaFW5DDOp0Q7kNvwHFJ39_&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5JTlNUQUdSQU0uQ0xJUFMuQzMuNzIwLmRhc2hfYmFzZWxpbmVfMV92MSIsInhwdl9hc3NldF9pZCI6MTAzNzgxNTM2ODQwNTQ5MSwiYXNzZXRfYWdlX2RheXMiOjIxOCwidmlfdXNlY2FzZV9pZCI6MTAwOTksImR1cmF0aW9uX3MiOjMyLCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&vs=aef47d18a26eed2c&_nc_vs=HBksFQIYQGlnX2VwaGVtZXJhbC8yMDQxMDEzQUZEQjQ3ODhGREEyMjVDMDU3Q0U1QjdBOV92aWRlb19kYXNoaW5pdC5tcDQVAALIARIAFQIYOnBhc3N0aHJvdWdoX2V2ZXJzdG9yZS9HSkJ2RVIzVXYtYzJIdW9CQURmcDljZzhrZko1YnFfRUFBQUYVAgLIARIAKAAYABsCiAd1c2Vfb2lsATEScHJvZ3Jlc3NpdmVfcmVjaXBlATEVAAAm5seChuf41wMVAigCQzMsF0BAShysCDEnGBJkYXNoX2Jhc2VsaW5lXzFfdjERAHX-B2XmnQEA&_nc_gid=3zdhCdK9XKlkVHtB9GCbpQ&edm=AM6HXa8EAAAA&_nc_zt=28&oh=00_AfgRtDh8O6b9yRnuQM96K6PtIPmPj1Eit6nbJ8J_2Nbkrg&oe=6910009B,https://www.instagram.com/reel/DH3OpPRvNHo/,4.490500863557859
2025-05-31T19:53:00.000Z,Idk bestie I’ve never seen the show,67,3.0,0.0,0.0,0.0,,https://instagram.com/stories/hamletisntdead/3644950526681837908,4.477611940298507
2025-04-13T12:50:00.000Z,AND it's the last chance to see When My Cue Comes!,67,3.0,0.0,0.0,0.0,,,4.477611940298507
2025-05-26T12:21:00.000Z,,67,3.0,0.0,0.0,0.0,,https://instagram.com/stories/hamletisntdead/3641102173229082106,4.477611940298507
